,Unnamed: 0,aucs,params,time
1727,1727,2.0146452539764788,"(0.7000000000000001, 21, 3000, 1)",33.800202107995574
1728,1728,2.1540328667006072,"(0.7000000000000001, 22, 500, 0)",5.431890965002822
1729,1729,1.8407027380650534,"(0.7000000000000001, 22, 500, 1)",5.58124197399593
1730,1730,2.1176571696339286,"(0.7000000000000001, 22, 1000, 0)",10.674996139001449
1731,1731,1.8919198715511492,"(0.7000000000000001, 22, 1000, 1)",11.350721328999498
1732,1732,2.163847831570927,"(0.7000000000000001, 22, 1500, 0)",15.537747830996524
1733,1733,2.1110394406844586,"(0.7000000000000001, 22, 1500, 1)",16.91899128700606
1734,1734,2.3175979595631366,"(0.7000000000000001, 22, 2000, 0)",20.638464130002827
1735,1735,2.058255844585159,"(0.7000000000000001, 22, 2000, 1)",21.584472362999808
1736,1736,2.321047475583413,"(0.7000000000000001, 22, 2500, 0)",26.422459308996626
1737,1737,2.030612944877323,"(0.7000000000000001, 22, 2500, 1)",27.744188451993974
1738,1738,2.258105846297215,"(0.7000000000000001, 22, 3000, 0)",29.85439440600749
1739,1739,2.0822143355055767,"(0.7000000000000001, 22, 3000, 1)",31.623826324001133
1740,1740,1.98593498146271,"(0.7000000000000001, 23, 500, 0)",5.046997560006275
1741,1741,1.8599153136286666,"(0.7000000000000001, 23, 500, 1)",5.45372992099874
1742,1742,2.1936453089337142,"(0.7000000000000001, 23, 1000, 0)",10.111408521996054
1743,1743,1.9062805291922653,"(0.7000000000000001, 23, 1000, 1)",10.797079753989236
1744,1744,2.1943651605835734,"(0.7000000000000001, 23, 1500, 0)",15.01985521100869
1745,1745,2.178343400687856,"(0.7000000000000001, 23, 1500, 1)",16.14479737301008
1746,1746,2.3757378616534615,"(0.7000000000000001, 23, 2000, 0)",19.87639964599657
1747,1747,2.028099282611819,"(0.7000000000000001, 23, 2000, 1)",21.37750886499998
1748,1748,2.4889470701489373,"(0.7000000000000001, 23, 2500, 0)",25.20787612701679
1749,1749,1.9997275459415773,"(0.7000000000000001, 23, 2500, 1)",27.24286997099989
1750,1750,2.3315818067859206,"(0.7000000000000001, 23, 3000, 0)",32.00283050000144
1751,1751,2.178067137103747,"(0.7000000000000001, 23, 3000, 1)",33.57756101699488
1752,1752,1.7563644150819848,"(0.7000000000000001, 24, 500, 0)",5.417673210999055
1753,1753,2.2574864038430587,"(0.7000000000000001, 24, 500, 1)",5.673827514008735
1754,1754,1.8185009869363378,"(0.7000000000000001, 24, 1000, 0)",10.854611801005378
1755,1755,1.9769910827498225,"(0.7000000000000001, 24, 1000, 1)",11.389803740996285
1756,1756,2.089783370122314,"(0.7000000000000001, 24, 1500, 0)",16.240137028995374
1757,1757,1.8287036735783604,"(0.7000000000000001, 24, 1500, 1)",16.775296173997052
1758,1758,2.0960938477998274,"(0.7000000000000001, 24, 2000, 0)",21.742210824995713
1759,1759,1.8951587810454997,"(0.7000000000000001, 24, 2000, 1)",22.603420005012595
1760,1760,2.604970687649706,"(0.7000000000000001, 24, 2500, 0)",26.67397723600152
1761,1761,2.1286807092454505,"(0.7000000000000001, 24, 2500, 1)",28.141410353993702
1762,1762,2.3186245115583435,"(0.7000000000000001, 24, 3000, 0)",32.10849766300817
1763,1763,2.102354303769329,"(0.7000000000000001, 24, 3000, 1)",34.16371270799573
1764,1764,2.2723807976745505,"(0.8, 4, 500, 0)",5.422783869005798
1765,1765,2.253711691893199,"(0.8, 4, 500, 1)",5.698453763994621
1766,1766,2.2950851976214084,"(0.8, 4, 1000, 0)",10.7267932629984
1767,1767,2.1431530570720927,"(0.8, 4, 1000, 1)",11.217628960999718
1768,1768,2.0336945537477735,"(0.8, 4, 1500, 0)",16.174489336997794
1769,1769,2.433832290702883,"(0.8, 4, 1500, 1)",17.04948672399769
1770,1770,2.4787585531525753,"(0.8, 4, 2000, 0)",21.41885603400442
1771,1771,2.2087440148215083,"(0.8, 4, 2000, 1)",22.99047504900227
1772,1772,2.210120335506166,"(0.8, 4, 2500, 0)",26.72952109000471
1773,1773,2.4300872690318265,"(0.8, 4, 2500, 1)",28.564301244994567
1774,1774,2.359856885452481,"(0.8, 4, 3000, 0)",32.35926960800134
1775,1775,2.2997340492027645,"(0.8, 4, 3000, 1)",33.775679414007755
1776,1776,2.1165229695903904,"(0.8, 5, 500, 0)",5.262734041003569
1777,1777,2.1632190715083306,"(0.8, 5, 500, 1)",5.732297478985857
1778,1778,2.402804932151647,"(0.8, 5, 1000, 0)",10.60076962000312
1779,1779,2.3445656944723687,"(0.8, 5, 1000, 1)",11.568812115998297
1780,1780,2.6096439213218052,"(0.8, 5, 1500, 0)",16.044696330995063
1781,1781,2.3416332849246615,"(0.8, 5, 1500, 1)",17.022886359998665
1782,1782,2.5851718173526663,"(0.8, 5, 2000, 0)",21.630248913010288
1783,1783,2.3185208839747835,"(0.8, 5, 2000, 1)",22.706838581005286
1784,1784,2.526895216611378,"(0.8, 5, 2500, 0)",26.52493542299635
1785,1785,2.3513357704834026,"(0.8, 5, 2500, 1)",28.82977503498841
1786,1786,2.604484442095546,"(0.8, 5, 3000, 0)",32.21456618000957
1787,1787,2.237778615688576,"(0.8, 5, 3000, 1)",33.9219669489903
1788,1788,2.3737858199459665,"(0.8, 6, 500, 0)",5.293077053996967
1789,1789,2.2272925649495687,"(0.8, 6, 500, 1)",5.599909155003843
1790,1790,2.3043115792467317,"(0.8, 6, 1000, 0)",10.578183475008698
1791,1791,2.3387206071220774,"(0.8, 6, 1000, 1)",11.378260588993726
1792,1792,2.39445705824696,"(0.8, 6, 1500, 0)",15.656149635004112
1793,1793,2.360869544415789,"(0.8, 6, 1500, 1)",17.092068894002296
1794,1794,2.3666816654231617,"(0.8, 6, 2000, 0)",21.10467724398768
1795,1795,2.321389411389828,"(0.8, 6, 2000, 1)",22.49466161599412
1796,1796,2.2913970541208983,"(0.8, 6, 2500, 0)",25.961721104999015
1797,1797,2.2968859699061692,"(0.8, 6, 2500, 1)",28.730741368999592
1798,1798,2.4509690663174677,"(0.8, 6, 3000, 0)",31.52017809500103
1799,1799,2.2427096536273456,"(0.8, 6, 3000, 1)",33.89292550100072
1800,1800,2.0013672146946195,"(0.8, 7, 500, 0)",5.270256517993403
1801,1801,2.1638242490808755,"(0.8, 7, 500, 1)",5.6742045229984805
1802,1802,2.256285810755456,"(0.8, 7, 1000, 0)",10.7617399830051
1803,1803,2.439600074795239,"(0.8, 7, 1000, 1)",11.023032306002278
1804,1804,2.1942600312697533,"(0.8, 7, 1500, 0)",15.938645860005634
1805,1805,2.4370086274602833,"(0.8, 7, 1500, 1)",16.610304460002226
1806,1806,2.281097912941785,"(0.8, 7, 2000, 0)",20.77626919800241
1807,1807,2.339442655904328,"(0.8, 7, 2000, 1)",22.87695252899721
1808,1808,2.481740558454219,"(0.8, 7, 2500, 0)",26.76167885400355
1809,1809,2.228321651719949,"(0.8, 7, 2500, 1)",28.297552286996503
1810,1810,2.5887139844762928,"(0.8, 7, 3000, 0)",30.568928145003163
1811,1811,2.4118990246425653,"(0.8, 7, 3000, 1)",32.063517994989525
1812,1812,2.1300585450056726,"(0.8, 8, 500, 0)",5.163522668997757
1813,1813,2.3413820589070813,"(0.8, 8, 500, 1)",5.581058522002421
1814,1814,2.376083694157355,"(0.8, 8, 1000, 0)",10.092216804994678
1815,1815,2.2889707286568255,"(0.8, 8, 1000, 1)",10.707371520009474
1816,1816,2.427089285477996,"(0.8, 8, 1500, 0)",14.827949095990336
1817,1817,2.4028949854347634,"(0.8, 8, 1500, 1)",15.875618495010713
1818,1818,2.6114247991539097,"(0.8, 8, 2000, 0)",19.822056871002133
1819,1819,2.2570194396464265,"(0.8, 8, 2000, 1)",21.374653600003512
1820,1820,2.36818612040404,"(0.8, 8, 2500, 0)",24.93839925299835
1821,1821,2.4946843176861018,"(0.8, 8, 2500, 1)",26.545443224000334
1822,1822,2.3791364778271493,"(0.8, 8, 3000, 0)",29.31677543299884
1823,1823,2.2940982724156447,"(0.8, 8, 3000, 1)",31.892745507000647
1824,1824,2.158349663742325,"(0.8, 9, 500, 0)",5.015841757005546
1825,1825,2.0632264096289874,"(0.8, 9, 500, 1)",5.380103344999952
1826,1826,2.2407225212410973,"(0.8, 9, 1000, 0)",10.131014442005835
1827,1827,2.2512460026890038,"(0.8, 9, 1000, 1)",10.667556102998788
1828,1828,2.3949228841592283,"(0.8, 9, 1500, 0)",14.975844597021933
1829,1829,2.5186008103410993,"(0.8, 9, 1500, 1)",15.91915782900469
1830,1830,2.30447236963493,"(0.8, 9, 2000, 0)",19.978431572002588
1831,1831,2.3711632881313562,"(0.8, 9, 2000, 1)",21.25661106700136
1832,1832,2.332403617943911,"(0.8, 9, 2500, 0)",24.82018429299933
1833,1833,2.4126494011239092,"(0.8, 9, 2500, 1)",26.8322387770022
1834,1834,2.739469472822897,"(0.8, 9, 3000, 0)",29.91270332599379
1835,1835,2.4610835788661944,"(0.8, 9, 3000, 1)",32.075396209991595
1836,1836,2.294362105056644,"(0.8, 10, 500, 0)",5.015067455999088
1837,1837,2.3411504081943457,"(0.8, 10, 500, 1)",5.475312361995749
1838,1838,2.1220811489092952,"(0.8, 10, 1000, 0)",10.031197969008645
1839,1839,2.2040028849945346,"(0.8, 10, 1000, 1)",10.743653167999582
1840,1840,2.2403527231558282,"(0.8, 10, 1500, 0)",14.982925195996359
1841,1841,2.0803477227030434,"(0.8, 10, 1500, 1)",16.000813739010482
1842,1842,2.5301852356204213,"(0.8, 10, 2000, 0)",20.274761619002675
1843,1843,2.2406957962495437,"(0.8, 10, 2000, 1)",21.429799156001536
1844,1844,2.639295049165101,"(0.8, 10, 2500, 0)",24.888740761991357
1845,1845,2.250045658779495,"(0.8, 10, 2500, 1)",26.557191352003432
1846,1846,2.699225783676786,"(0.8, 10, 3000, 0)",29.89456190398778
1847,1847,2.291493819149978,"(0.8, 10, 3000, 1)",31.63449864900031
1848,1848,2.099594496387769,"(0.8, 11, 500, 0)",4.978159725003933
1849,1849,2.102874596000594,"(0.8, 11, 500, 1)",5.285895732005884
1850,1850,2.294954437565278,"(0.8, 11, 1000, 0)",10.05914363199554
1851,1851,2.30374434649506,"(0.8, 11, 1000, 1)",10.6190394570076
1852,1852,2.2633990303120193,"(0.8, 11, 1500, 0)",15.226424274995225
1853,1853,2.2132886985207305,"(0.8, 11, 1500, 1)",15.830579586996464
1854,1854,2.609694694442784,"(0.8, 11, 2000, 0)",18.244197398002147
1855,1855,2.490852521118872,"(0.8, 11, 2000, 1)",19.851639587002865
1856,1856,2.259318726794685,"(0.8, 11, 2500, 0)",23.17645941000956
1857,1857,2.5030667318359896,"(0.8, 11, 2500, 1)",24.716132215988182
1858,1858,2.638498585101436,"(0.8, 11, 3000, 0)",27.55284466101148
1859,1859,2.3441711931105926,"(0.8, 11, 3000, 1)",29.460948462990928
1860,1860,2.2254046505207525,"(0.8, 12, 500, 0)",4.561344874993665
1861,1861,2.0909611077212236,"(0.8, 12, 500, 1)",4.954680228001962
1862,1862,2.724279646772672,"(0.8, 12, 1000, 0)",9.36643914099841
1863,1863,2.006561552689356,"(0.8, 12, 1000, 1)",9.870056583000405
1864,1864,2.3326444722492905,"(0.8, 12, 1500, 0)",13.831076651986224
1865,1865,2.25713671088657,"(0.8, 12, 1500, 1)",14.84878518800542
1866,1866,2.3642584789106076,"(0.8, 12, 2000, 0)",18.4682348100032
1867,1867,2.4383956901071704,"(0.8, 12, 2000, 1)",19.975392912994717
1868,1868,2.4344018963987337,"(0.8, 12, 2500, 0)",23.26785542700236
1869,1869,2.173047175543273,"(0.8, 12, 2500, 1)",24.862309114010717
1870,1870,2.3532952160738847,"(0.8, 12, 3000, 0)",27.838728115006234
1871,1871,2.2350213195690336,"(0.8, 12, 3000, 1)",29.827903728000823
1872,1872,2.0339858520337764,"(0.8, 13, 500, 0)",4.593351966002956
1873,1873,2.289348854913431,"(0.8, 13, 500, 1)",5.065648949006572
1874,1874,2.2689776227097305,"(0.8, 13, 1000, 0)",9.261571082992305
1875,1875,2.1562218452639437,"(0.8, 13, 1000, 1)",10.07574826200289
1876,1876,2.139130912743071,"(0.8, 13, 1500, 0)",14.05213415800972
1877,1877,2.0881498437155694,"(0.8, 13, 1500, 1)",15.104574947996296
1878,1878,2.5740459073992334,"(0.8, 13, 2000, 0)",18.71945446000609
1879,1879,2.3989868880413914,"(0.8, 13, 2000, 1)",19.88564374199632
1880,1880,2.1043907166184748,"(0.8, 13, 2500, 0)",22.981109477994323
1881,1881,2.260837664542829,"(0.8, 13, 2500, 1)",24.797828772017965
1882,1882,2.477821425019818,"(0.8, 13, 3000, 0)",27.940861673982
1883,1883,2.3400235142120542,"(0.8, 13, 3000, 1)",29.784845769005194
1884,1884,2.0814164989792245,"(0.8, 14, 500, 0)",4.638621110992972
1885,1885,2.07648199748467,"(0.8, 14, 500, 1)",5.11315711599309
1886,1886,2.0374010388246355,"(0.8, 14, 1000, 0)",9.388461793998433
1887,1887,2.1934434692430145,"(0.8, 14, 1000, 1)",9.910998441999254
1888,1888,1.9867376862422512,"(0.8, 14, 1500, 0)",13.687947257989435
1889,1889,2.3509554821778744,"(0.8, 14, 1500, 1)",14.675697464997938
1890,1890,2.175073025397518,"(0.8, 14, 2000, 0)",18.426237113999374
1891,1891,2.1222898777793437,"(0.8, 14, 2000, 1)",19.803551577999315
1892,1892,2.2406926686492037,"(0.8, 14, 2500, 0)",22.95836626799428
1893,1893,2.1850242296124205,"(0.8, 14, 2500, 1)",24.291509670998487
1894,1894,2.3736533252412784,"(0.8, 14, 3000, 0)",27.713531826993858
1895,1895,2.2944971244782213,"(0.8, 14, 3000, 1)",29.322764584991088
1896,1896,1.8837765922879472,"(0.8, 15, 500, 0)",4.62989380099316
1897,1897,2.0602907315992254,"(0.8, 15, 500, 1)",4.959373254991078
1898,1898,2.085617739488097,"(0.8, 15, 1000, 0)",9.262607558994203
1899,1899,2.308574661700164,"(0.8, 15, 1000, 1)",9.904435548000038
1900,1900,1.975794075276045,"(0.8, 15, 1500, 0)",13.894836602004945
1901,1901,2.007830176699687,"(0.8, 15, 1500, 1)",14.760886774995015
1902,1902,1.944789413121693,"(0.8, 15, 2000, 0)",18.629811171995247
1903,1903,2.4253676737275196,"(0.8, 15, 2000, 1)",19.750301444008073
1904,1904,2.8563864419346348,"(0.8, 15, 2500, 0)",23.238792986005134
1905,1905,2.294408759540495,"(0.8, 15, 2500, 1)",24.768378440006927
1906,1906,2.4373674654127924,"(0.8, 15, 3000, 0)",27.653703744996164
1907,1907,2.1271031611544244,"(0.8, 15, 3000, 1)",29.59867304799991
1908,1908,1.9784075684407174,"(0.8, 16, 500, 0)",4.666343777003932
1909,1909,2.0815916561466805,"(0.8, 16, 500, 1)",5.066336417010461
1910,1910,2.1222549266455806,"(0.8, 16, 1000, 0)",9.228227336003329
1911,1911,2.1327321554369782,"(0.8, 16, 1000, 1)",9.957075328995415
1912,1912,2.430394374250489,"(0.8, 16, 1500, 0)",14.005513278010767
1913,1913,2.1852619999252703,"(0.8, 16, 1500, 1)",14.730596851994052
1914,1914,2.4668855703271486,"(0.8, 16, 2000, 0)",18.434597715000567
1915,1915,2.257486952490666,"(0.8, 16, 2000, 1)",22.58202006699139
1916,1916,2.403927474227898,"(0.8, 16, 2500, 0)",24.471638288996477
1917,1917,2.30700006325017,"(0.8, 16, 2500, 1)",25.09575219398539
1918,1918,2.6901842847247335,"(0.8, 16, 3000, 0)",28.3469488129922
1919,1919,2.3676274552722187,"(0.8, 16, 3000, 1)",30.793669635997507
1920,1920,2.173146789542893,"(0.8, 17, 500, 0)",4.597105302993441
1921,1921,1.9600549990639968,"(0.8, 17, 500, 1)",5.658356722000463
1922,1922,2.28922581127023,"(0.8, 17, 1000, 0)",9.391584665019764
1923,1923,2.1375083338907537,"(0.8, 17, 1000, 1)",11.593038116989193
1924,1924,2.391161810146535,"(0.8, 17, 1500, 0)",13.914749542978823
1925,1925,2.2684669780161455,"(0.8, 17, 1500, 1)",14.632368051999949
1926,1926,2.410588493044762,"(0.8, 17, 2000, 0)",18.383221100993982
1927,1927,2.0335547259844398,"(0.8, 17, 2000, 1)",19.63938590401085
1928,1928,2.370519095944131,"(0.8, 17, 2500, 0)",23.114305478004102
1929,1929,1.8992040720713486,"(0.8, 17, 2500, 1)",25.03951517200039
1930,1930,2.3664743361665925,"(0.8, 17, 3000, 0)",27.876760132989148
1931,1931,2.216221452307175,"(0.8, 17, 3000, 1)",29.47042322498601
1932,1932,2.158144027893158,"(0.8, 18, 500, 0)",4.682601747990702
1933,1933,2.092395432293415,"(0.8, 18, 500, 1)",5.154752725997241
1934,1934,2.155577766478938,"(0.8, 18, 1000, 0)",9.540734409005381
1935,1935,2.1516587431816494,"(0.8, 18, 1000, 1)",10.07794752100017
1936,1936,2.427845600466518,"(0.8, 18, 1500, 0)",13.950641861003533
1937,1937,2.0974644056795273,"(0.8, 18, 1500, 1)",15.184573460006506
1938,1938,2.1708505373886404,"(0.8, 18, 2000, 0)",18.307303415000206
1939,1939,2.095406957869144,"(0.8, 18, 2000, 1)",19.956547852008953
1940,1940,2.3812961565878465,"(0.8, 18, 2500, 0)",23.2575128929966
1941,1941,2.170838006870712,"(0.8, 18, 2500, 1)",24.708712194995318
1942,1942,2.3036682445994194,"(0.8, 18, 3000, 0)",27.705182744000922
1943,1943,1.9858339774915401,"(0.8, 18, 3000, 1)",29.904486585001003
1944,1944,1.9020261302809507,"(0.8, 19, 500, 0)",4.67311275999964
1945,1945,2.123499390548643,"(0.8, 19, 500, 1)",5.094814016003512
1946,1946,2.333876998087063,"(0.8, 19, 1000, 0)",9.342772021984274
1947,1947,2.2439710979733403,"(0.8, 19, 1000, 1)",9.938510824002153
1948,1948,2.349999686746913,"(0.8, 19, 1500, 0)",13.840820205987255
1949,1949,2.2539130773724008,"(0.8, 19, 1500, 1)",15.322355487995086
1950,1950,2.4020299486158523,"(0.8, 19, 2000, 0)",20.135709610993214
1951,1951,2.160974465179093,"(0.8, 19, 2000, 1)",21.309332727993024
1952,1952,2.128801246184637,"(0.8, 19, 2500, 0)",24.347872844991798
1953,1953,2.1290887721978566,"(0.8, 19, 2500, 1)",25.99805568200827
1954,1954,2.3432330757598665,"(0.8, 19, 3000, 0)",29.40048726699752
1955,1955,2.305239248779767,"(0.8, 19, 3000, 1)",30.68047183800081
1956,1956,1.9219356554176874,"(0.8, 20, 500, 0)",4.9264441689883816
1957,1957,2.1891573527499157,"(0.8, 20, 500, 1)",5.010467797997991
1958,1958,2.3324991364908567,"(0.8, 20, 1000, 0)",9.258674480995976
1959,1959,2.338759031190592,"(0.8, 20, 1000, 1)",10.366257642999699
1960,1960,2.0814014980459916,"(0.8, 20, 1500, 0)",14.178590468007314
1961,1961,1.9404927963062246,"(0.8, 20, 1500, 1)",15.512646178998695
1962,1962,2.177172568528091,"(0.8, 20, 2000, 0)",18.842919364993573
1963,1963,2.2429595433613834,"(0.8, 20, 2000, 1)",20.084967821021568
1964,1964,2.5336379291599287,"(0.8, 20, 2500, 0)",23.185580431003476
1965,1965,2.3183115205124896,"(0.8, 20, 2500, 1)",25.125103784994284
1966,1966,2.075323081301416,"(0.8, 20, 3000, 0)",28.22113056100352
1967,1967,2.171640634098474,"(0.8, 20, 3000, 1)",30.09014265899896
1968,1968,2.0218615176704002,"(0.8, 21, 500, 0)",4.616911503006122
1969,1969,1.9657454295412582,"(0.8, 21, 500, 1)",5.082464048005932
1970,1970,2.073078320679419,"(0.8, 21, 1000, 0)",9.28822360700724
1971,1971,1.9972696347271697,"(0.8, 21, 1000, 1)",10.013956753988168
1972,1972,1.9559863650842626,"(0.8, 21, 1500, 0)",13.883979694001026
1973,1973,1.9616647246786774,"(0.8, 21, 1500, 1)",14.95681978999346
1974,1974,1.852546010232147,"(0.8, 21, 2000, 0)",18.400258076988393
1975,1975,2.1900589903268743,"(0.8, 21, 2000, 1)",19.678705013990108
1976,1976,2.2340381510336607,"(0.8, 21, 2500, 0)",23.172806566988587
1977,1977,2.189219059773228,"(0.8, 21, 2500, 1)",25.216663264996896
1978,1978,2.2084163191344808,"(0.8, 21, 3000, 0)",27.607665196992453
1979,1979,2.0720782733358005,"(0.8, 21, 3000, 1)",29.748412684006325
1980,1980,2.0123268372653165,"(0.8, 22, 500, 0)",4.616490040993085
1981,1981,1.9099749789299336,"(0.8, 22, 500, 1)",5.0401045289909225
1982,1982,2.2469722751747163,"(0.8, 22, 1000, 0)",9.363541037011599
1983,1983,1.963199984961573,"(0.8, 22, 1000, 1)",9.96819339900685
1984,1984,2.251801704374306,"(0.8, 22, 1500, 0)",13.829925797006581
1985,1985,1.9254266573006615,"(0.8, 22, 1500, 1)",15.128494692995446
1986,1986,2.1244238625335345,"(0.8, 22, 2000, 0)",18.366006762000325
1987,1987,2.34730755642933,"(0.8, 22, 2000, 1)",20.076579436004977
1988,1988,2.3583624629632514,"(0.8, 22, 2500, 0)",22.977389323998068
1989,1989,1.9657591869068494,"(0.8, 22, 2500, 1)",24.520573135996532
1990,1990,2.2617131728240674,"(0.8, 22, 3000, 0)",27.631040811000275
1991,1991,2.331591318306678,"(0.8, 22, 3000, 1)",29.242499640000464
1992,1992,2.0990586420411574,"(0.8, 23, 500, 0)",4.710825317015407
1993,1993,1.8693080521681726,"(0.8, 23, 500, 1)",5.068970010004705
1994,1994,2.0728313997168755,"(0.8, 23, 1000, 0)",9.320921118982367
1995,1995,1.8200464770855274,"(0.8, 23, 1000, 1)",10.100689840008274
1996,1996,2.174396083788837,"(0.8, 23, 1500, 0)",14.079141098998662
1997,1997,1.9037900051430743,"(0.8, 23, 1500, 1)",14.966657251003197
1998,1998,2.2215528874493695,"(0.8, 23, 2000, 0)",18.820830248994753
1999,1999,1.985432857253096,"(0.8, 23, 2000, 1)",19.97648371299147
2000,2000,2.406757919293116,"(0.8, 23, 2500, 0)",23.30275160699239
2001,2001,2.298352355225121,"(0.8, 23, 2500, 1)",24.961164515996646
2002,2002,2.2327492820208565,"(0.8, 23, 3000, 0)",27.83081739599584
2003,2003,2.1790311885449816,"(0.8, 23, 3000, 1)",30.04047435100074
2004,2004,2.0766888514380244,"(0.8, 24, 500, 0)",4.698371854006837
2005,2005,2.279445824794033,"(0.8, 24, 500, 1)",5.036421848992177
2006,2006,2.3167111490798344,"(0.8, 24, 1000, 0)",9.285646343007102
2007,2007,1.9709193325656298,"(0.8, 24, 1000, 1)",9.992011024980457
2008,2008,2.076167400115554,"(0.8, 24, 1500, 0)",13.828079858998535
2009,2009,2.1426014770918034,"(0.8, 24, 1500, 1)",15.263253550001535
2010,2010,2.08735457490034,"(0.8, 24, 2000, 0)",18.558526266999248
2011,2011,2.3670387594796276,"(0.8, 24, 2000, 1)",20.261896379000973
2012,2012,2.1642974814947915,"(0.8, 24, 2500, 0)",23.041888528001444
2013,2013,1.9708319798988454,"(0.8, 24, 2500, 1)",24.49216217299545
2014,2014,2.2622016187318983,"(0.8, 24, 3000, 0)",27.649012767004024
2015,2015,2.3029065303723604,"(0.8, 24, 3000, 1)",29.965724932000736
2016,2016,2.134341125891489,"(0.9, 4, 500, 0)",4.772567682994122
2017,2017,2.1506725384470298,"(0.9, 4, 500, 1)",5.028173420992972
2018,2018,2.0439344689030863,"(0.9, 4, 1000, 0)",9.390319556994656
2019,2019,2.3186297556933235,"(0.9, 4, 1000, 1)",10.231902403000275
2020,2020,2.3267836368916663,"(0.9, 4, 1500, 0)",14.048599221008773
2021,2021,2.1253827439292388,"(0.9, 4, 1500, 1)",14.885140581005544
2022,2022,2.3725317743990346,"(0.9, 4, 2000, 0)",18.633867010998074
2023,2023,2.2935674852527246,"(0.9, 4, 2000, 1)",19.802567521997844
2024,2024,2.368421999255524,"(0.9, 4, 2500, 0)",23.583043847997036
2025,2025,2.155247619726202,"(0.9, 4, 2500, 1)",25.37050534500304
2026,2026,2.288181400145678,"(0.9, 4, 3000, 0)",28.050377940999173
2027,2027,2.2735605196260353,"(0.9, 4, 3000, 1)",30.1419475619914
2028,2028,2.254421372076168,"(0.9, 5, 500, 0)",4.744718820002163
2029,2029,2.376944070002612,"(0.9, 5, 500, 1)",4.975211204997323
2030,2030,2.2876969890121153,"(0.9, 5, 1000, 0)",9.409224103008457
2031,2031,2.339640236492543,"(0.9, 5, 1000, 1)",9.988272638998751
2032,2032,2.085028189552181,"(0.9, 5, 1500, 0)",13.95288971500122
2033,2033,2.1551219984450762,"(0.9, 5, 1500, 1)",15.073645818010846
2034,2034,2.457236180213444,"(0.9, 5, 2000, 0)",18.584890933991122
2035,2035,2.1997250908109196,"(0.9, 5, 2000, 1)",19.945328088011593
2036,2036,2.4504067223519086,"(0.9, 5, 2500, 0)",23.473876018993906
2037,2037,2.388907574686934,"(0.9, 5, 2500, 1)",24.77156269100669
2038,2038,2.397684575639227,"(0.9, 5, 3000, 0)",28.26981280899781
2039,2039,2.3495581049472096,"(0.9, 5, 3000, 1)",29.870210262997716
2040,2040,2.123905189488741,"(0.9, 6, 500, 0)",4.759140280999418
2041,2041,2.3423208406962015,"(0.9, 6, 500, 1)",5.083528023998952
2042,2042,2.3193272387718453,"(0.9, 6, 1000, 0)",9.18717470500269
2043,2043,2.303605642827118,"(0.9, 6, 1000, 1)",9.937624024998513
2044,2044,2.3755344639587053,"(0.9, 6, 1500, 0)",14.100737780994676
2045,2045,2.2435771722127407,"(0.9, 6, 1500, 1)",14.920055925998895
2046,2046,2.328746590675677,"(0.9, 6, 2000, 0)",18.543993716994013
2047,2047,2.270393337791457,"(0.9, 6, 2000, 1)",20.01625978800439
2048,2048,2.2919531306580585,"(0.9, 6, 2500, 0)",23.298447991990546
2049,2049,2.1861876395695354,"(0.9, 6, 2500, 1)",25.251597798996954
2050,2050,2.528090508304098,"(0.9, 6, 3000, 0)",27.96215890199528
2051,2051,2.3739911124767628,"(0.9, 6, 3000, 1)",30.358238319007803
2052,2052,1.970507440014797,"(0.9, 7, 500, 0)",4.727932217996568
2053,2053,2.243236095173394,"(0.9, 7, 500, 1)",5.1701245619988185
2054,2054,2.3894264874212876,"(0.9, 7, 1000, 0)",9.423252635991958
2055,2055,2.3304959595860804,"(0.9, 7, 1000, 1)",10.537055050997877
2056,2056,2.256992007857736,"(0.9, 7, 1500, 0)",15.197358232988336
2057,2057,2.27824796935653,"(0.9, 7, 1500, 1)",16.315994256001428
2058,2058,2.5042520108249264,"(0.9, 7, 2000, 0)",20.332767655992942
2059,2059,2.3119533483377275,"(0.9, 7, 2000, 1)",21.468595044010726
2060,2060,2.5944904410444636,"(0.9, 7, 2500, 0)",25.10632592500042
2061,2061,2.3347517036558947,"(0.9, 7, 2500, 1)",27.098245123997913
2062,2062,2.3202258024364713,"(0.9, 7, 3000, 0)",30.42098283500673
2063,2063,2.375765200419461,"(0.9, 7, 3000, 1)",32.32041857799777
2064,2064,2.313005361114355,"(0.9, 8, 500, 0)",5.061902805995487
2065,2065,2.272845043417285,"(0.9, 8, 500, 1)",5.436737766009173
2066,2066,2.0355988963342764,"(0.9, 8, 1000, 0)",10.335806109003897
2067,2067,2.2395812197424037,"(0.9, 8, 1000, 1)",11.127629916001752
2068,2068,2.108308802150628,"(0.9, 8, 1500, 0)",15.384142542985499
2069,2069,2.266994733779746,"(0.9, 8, 1500, 1)",16.486943023002826
2070,2070,2.6349804075106102,"(0.9, 8, 2000, 0)",20.40968046399212
2071,2071,2.4294242688399903,"(0.9, 8, 2000, 1)",21.60989212000277
2072,2072,2.3982556041768364,"(0.9, 8, 2500, 0)",25.557091550996123
2073,2073,2.604489261810394,"(0.9, 8, 2500, 1)",27.07753235899145
2074,2074,2.6880193251678173,"(0.9, 8, 3000, 0)",31.28035214998817
2075,2075,2.5022959792000403,"(0.9, 8, 3000, 1)",32.815743651000965
